lat,lon,avg(wind_speed)_x,avg(temp)_x,avg(wind_speed)_y,avg(temp)_y,gap_temp,gap_wind
47133.0,10567.0,13.242364326665545,83.40813506558926,16.151709911562257,88.33407306077972,4.925937995190452,2.9093455848967125
47133.0,12617.0,50.250897535180506,1.550736259228998,47.80810819381024,-17.791613336561973,-19.34234959579097,-2.442789341370265
47150.0,-67833.0,33.16770597127741,38.084553013124435,28.016666666666666,11.358333333333334,-26.7262196797911,-5.151039304610741
47150.0,10567.0,18.790611316858126,44.31371565872693,16.63259958071279,96.66561844863732,52.35190278991039,-2.158011736145337
47150.0,23867.0,9.9071754583932,53.7109387420307,20.0,155.0,101.28906125796931,10.0928245416068
47150.0,42483.0,34.652115383033845,87.71412174978231,12.6,-5.3,-93.0141217497823,-22.052115383033843
47167.0,-1600.0,39.518121868403696,108.19287096553727,29.253456221198157,122.7073732718894,14.514502306352128,-10.26466564720554
47167.0,20233.0,19.289857221431117,101.95307876579785,28.901689708141323,128.05017921146953,26.09710044567167,9.611832486710206
47167.0,27633.0,31.43069792165236,90.62901108394105,24.769668518664115,111.87826978475162,21.24925870081057,-6.661029402988245
47167.0,119950.0,25.93293140825008,-28.557855541650685,23.91144556596972,-33.56339371545302,-5.005538173802332,-2.0214858422803594
47183.0,-87217.0,78.46877296105805,35.71271124173402,89.32660995461602,64.812096885496,29.099385643761984,10.857836993557967
47183.0,9817.0,23.65082269859678,38.27720478171944,10.0,29.0,-9.27720478171944,-13.65082269859678
47200.0,14750.0,12.992602908941942,67.83863201219727,19.22694975084203,86.58963381854217,18.751001806344902,6.23434684190009
47200.0,15467.0,33.82442633332953,10.167188247347292,34.69356723322102,46.585328366271526,36.418140118924235,0.8691408998914909
47200.0,73350.0,24.71569646082811,50.972124186259755,80.0,96.0,45.027875813740245,55.28430353917189
47217.0,11467.0,60.20752186487679,4.731523116433358,56.27948069268421,11.9635395932843,7.2320164768509425,-3.9280411721925788
47217.0,16333.0,19.689370585183816,86.7673260229626,15.014958863126402,111.50486163051607,24.73753560755347,-4.674411722057414
47233.0,-60133.0,108.16288157928496,36.52624290961801,90.32344743060895,65.62759420196105,29.101351292343033,-17.839434148676006
47233.0,12183.0,8.366902689921961,62.28352507268703,8.778068971493438,69.03211082501583,6.7485857523288075,0.41116628157147694
47233.0,131983.0,35.30481302866531,32.259156293321624,37.345374593417894,37.1434503990998,4.884294105778174,2.0405615647525863
47250.0,5983.0,18.771387227273138,90.17085615136511,17.758979511752653,112.50989671456303,22.339040563197912,-1.0124077155204851
47250.0,7783.0,18.19975402489418,85.63007737169636,15.96358337181799,96.56663498377355,10.936557612077195,-2.23617065307619
47250.0,9350.0,66.21919333712151,-12.132531295179993,52.61029321572386,-6.510278189500033,5.62225310567996,-13.608900121397653
47267.0,5083.0,35.14324464518086,93.03849167577407,34.44452192446635,110.63427272251947,17.5957810467454,-0.6987227207145068
47267.0,9600.0,15.367988964560867,99.94251106310125,11.69887903892102,83.25168512605231,-16.690825937048942,-3.6691099256398463
47267.0,11350.0,16.179094161760297,84.29714868731033,19.55472169763176,94.77965589469652,10.482507207386192,3.3756275358714625
47267.0,16633.0,32.782736403663165,94.643442253763,25.069178071717815,107.48001547191181,12.836573218148814,-7.71355833194535
47267.0,35333.0,32.8693232347495,85.92653588403273,22.5,81.0,-4.926535884032731,-10.369323234749501
47300.0,-54000.0,74.46056984649238,46.84067335981158,72.02997303444874,47.05418545596153,0.21351209614994815,-2.430596812043632
47300.0,-3217.0,62.69248200929097,122.2594468068637,60.10823021658233,124.40580163453424,2.1463548276705353,-2.584251792708642
47300.0,107483.0,36.19661279076715,-20.612781429822785,32.323180211238544,-5.206076604885028,15.406704824937759,-3.873432579528604
47317.0,-2167.0,48.64914142607723,116.80841521620488,43.47326605872092,126.03778744923892,9.229372233034042,-5.175875367356312
47317.0,1683.0,30.924649284347424,116.91712214160425,25.73062051714666,119.31681503164702,2.399692890042772,-5.194028767200763
47317.0,33283.0,23.05485888844514,87.58267763332537,36.0,193.25,105.66732236667463,12.945141111554861
47317.0,110667.0,36.18959372791434,-0.9739551582804964,38.86507155394673,-22.925094018234628,-21.95113885995413,2.6754778260323846
47317.0,138983.0,43.804792693660914,24.294221047308245,45.59345509249289,39.48205344227234,15.187832394964094,1.788662398831974
47333.0,-85833.0,56.4321665762548,55.926444114787195,66.397232007596,29.749128081637114,-26.17731603315008,9.965065431341202
47333.0,15083.0,17.310398630699034,104.96091177000794,14.276454767100864,65.56578478781628,-39.395126982191655,-3.0339438635981697
47333.0,36333.0,40.115381158119206,78.4909721328569,15.0,82.0,3.5090278671431037,-25.115381158119206
47367.0,-55800.0,94.89482879053966,50.01912080797429,89.27688797037803,68.44609489365367,18.426974085679376,-5.617940820161635
47383.0,8567.0,20.373197029641737,89.03632156463055,19.173237514799006,99.6331547620696,10.59683319743904,-1.1999595148427318
47383.0,13450.0,5.9515541916053,21.91361666938673,12.443509440943622,71.90963068359163,49.9960140142049,6.4919552493383215
47383.0,123917.0,35.05096893025606,39.56906248424663,29.193904553540847,50.520200293861684,10.951137809615055,-5.857064376715215
47400.0,13217.0,11.729379290487346,67.43261035753929,13.894541014702057,83.65413683122263,16.22152647368334,2.1651617242147108
47417.0,-61783.0,65.00270177135602,21.3128276706366,69.86616161616162,54.85505050505051,33.542222834413906,4.863459844805604
47417.0,10983.0,71.16061124431353,-45.06037742130001,51.10429447852761,80.04294478527608,125.10332220657608,-20.056316765785915
47417.0,12367.0,36.96635233519229,25.36155462826174,27.01679765847136,40.866550629594364,15.504996001332625,-9.949554676720929
47417.0,15267.0,12.484712056313636,72.88067182741639,9.60439487317375,98.91072502311269,26.030053195696297,-2.880317183139887
47433.0,6950.0,28.350656657419,88.79960452792817,24.890912809198145,96.50837775274861,7.7087732248204475,-3.4597438482208567
47433.0,9400.0,19.811204962553965,82.47968130838565,18.813160980452338,89.40510544361268,6.925424135227033,-0.9980439821016276
47433.0,19183.0,27.525037889108702,104.75749823000137,24.016280778766788,118.91646201078633,14.158963780784958,-3.5087571103419144
47433.0,126967.0,28.3992169765875,18.93305752329722,25.412165128006702,32.573031426415945,13.639973903118726,-2.9870518485807978
47450.0,717.0,42.51451043064754,102.96556310492407,33.37412000203566,89.63262735584998,-13.332935749074096,-9.14039042861188
47450.0,74817.0,31.580062755821587,49.75843371815204,24.4371407188151,72.65796179085788,22.89952807270584,-7.142922037006485
47450.0,101467.0,26.00480296490665,2.9135750559770055,22.444678572244772,16.55397311680839,13.640398060831384,-3.5601243926618764
47467.0,22783.0,16.432412786764868,59.853055550406225,30.0,130.33333333333334,70.48027778292712,13.567587213235132
47467.0,26250.0,17.970151553321614,63.98759030288306,0.0,315.0,251.01240969711694,-17.970151553321614
47483.0,8400.0,54.52344067506394,72.41434095371143,41.6138535113653,82.4833242373377,10.068983283626267,-12.909587163698639
47483.0,8533.0,21.39357545105896,87.90268265543874,21.622950532779708,99.72896860699036,11.826285951551625,0.22937508172074672
47483.0,11067.0,10.412692032841264,76.94955388717284,14.223602484472053,213.6149068322981,136.66535294512525,3.8109104516307895
47500.0,-567.0,28.390648266874408,106.97401201905437,25.360157985682548,138.70575166625522,31.731739647200854,-3.0304902811918595
47500.0,9750.0,14.712144892316916,100.18820749977685,17.77740238789496,101.48607879403,1.2978712942531558,3.0652574955780434
47500.0,10750.0,19.63862672598406,65.73424125628324,23.104611287664724,78.02574662611676,12.291505369833516,3.4659845616806635
47517.0,70900.0,29.16562070662931,48.236702438000016,34.875363538288994,43.491381172061274,-4.745321265938742,5.709742831659685
47533.0,14133.0,18.175194199310557,68.49465813622447,21.004750734299055,79.89642202424072,11.401763888016248,2.829556534988498
47533.0,24883.0,29.925958225547067,-5.256019637173142,20.0,130.0,135.25601963717315,-9.925958225547067
47567.0,-59167.0,67.87408359413416,44.8921676464029,68.07074674559848,56.93493757489476,12.042769928491857,0.19666315146432112
47567.0,31333.0,18.479522405276377,94.46377110999133,5.0,73.5,-20.963771109991328,-13.479522405276377
47583.0,12167.0,21.162523876591752,90.62527117825827,15.831427406360662,93.1092539977168,2.4839828194585323,-5.33109647023109
47600.0,7517.0,24.979968582893413,97.62862775730832,24.6397751987675,97.41139496306056,-0.21723279424776365,-0.3401933841259144
47600.0,14750.0,15.111951285870289,89.30984592569888,50.0,71.75,-17.55984592569888,34.88804871412971
47600.0,138400.0,15.149078392694141,6.587877707832863,13.942752399247006,17.626981685703186,11.039103977870322,-1.2063259934471358
47617.0,-57617.0,61.2496610381916,40.05160334315721,58.874116402015304,48.547429847827665,8.495826504670454,-2.3755446361762935
47617.0,-52733.0,67.15,51.44166666666666,57.504629629629626,65.53703703703704,14.095370370370375,-9.64537037037038
47617.0,118617.0,24.513933871839303,-4.819903372182265,29.32203371957422,8.897486342348735,13.717389714530999,4.8080998477349155
47633.0,-2750.0,32.80341582651889,106.01049067247817,35.22351121423047,136.80742459396748,30.796933921489313,2.4200953877115765
47633.0,6867.0,23.188975069678094,80.37747933049071,20.4884603854063,91.59724254261523,11.21976321212452,-2.700514684271795
47650.0,-3500.0,66.87218032367016,120.14151649299396,69.36857670284222,125.37417454316703,5.232658050173072,2.4963963791720545
47650.0,26250.0,24.71553584639622,62.23018452808559,25.322275507061462,73.94806818015165,11.717883652066064,0.6067396606652409
47667.0,-124483.0,52.350726630913606,99.44295403680624,62.79681651445946,99.05267996687815,-0.3902740699280969,10.446089883545852
47667.0,-122433.0,38.03381372885136,106.5658390677701,49.672527818524316,106.70857987133682,0.14274080356672414,11.638714089672959
47667.0,136183.0,9.982122736696992,-3.957125834652262,7.629520815608026,10.421959780738035,14.379085615390297,-2.352601921088966
47683.0,-79833.0,75.6590909090909,50.31818181818181,38.90108578122184,-128.21039826995855,-178.52858008814036,-36.75800512786907
47683.0,9183.0,18.793412337083893,92.48447807653845,15.925925925925926,246.0,153.51552192346156,-2.8674864111579677
47683.0,16600.0,44.424554203443364,96.496171376622,31.472423697203137,110.31824746426692,13.822076087644916,-12.952130506240227
47683.0,26667.0,35.17352319855419,87.44560310414403,26.478356566397647,111.58400586940573,24.138402765261702,-8.695166632156546
47700.0,-79850.0,37.1068298919956,30.829005641194744,36.21732801002473,36.170203512115236,5.341197870920492,-0.8895018819708724
47700.0,12017.0,59.56963636138398,25.655977990633733,59.878048780487795,169.1890243902439,143.53304639961016,0.3084124191038171
47700.0,17683.0,26.00192819581366,100.75133990210864,19.83870967741936,123.94739454094292,23.196054638834283,-6.163218518394302
47717.0,10333.0,18.404282593697655,80.01783186162434,18.78787878787879,217.56969696969696,137.5518651080726,0.3835961941811341
47717.0,13633.0,15.517134234324251,93.25947046112609,20.166666666666668,67.16666666666667,-26.092803794459414,4.649532432342417
47717.0,15783.0,55.95431674817627,2.7140576736226367,52.5093229505415,42.80631273667189,40.09225506304926,-3.4449937976347655
47717.0,128900.0,20.50250676628014,14.880191532199161,16.067149033263068,22.367733514360093,7.487541982160932,-4.435357733017071
47733.0,88083.0,19.182801740056473,48.02728465099138,20.35334263724117,54.78426678434883,6.756982133357447,1.1705408971846971
47733.0,130967.0,22.008392114589597,21.832893288092396,15.535329164558348,29.44767544544393,7.614782157351534,-6.473062950031249
47750.0,96850.0,12.803907167186297,-23.772907009083834,13.748872897054733,-13.087452739875744,10.68545426920809,0.9449657298684357
47767.0,-3450.0,45.86598059868202,106.19608250911402,45.38587677171714,118.92365107695963,12.727568567845609,-0.4801038269648785
47767.0,15317.0,33.028206540372345,64.64791165502812,26.70493456924754,86.50297800799709,21.85506635296896,-6.323271971124804
47783.0,6350.0,21.589249083107788,74.95558795130695,21.943032015065913,110.18502824858757,35.22944029728062,0.3537829319581256
47783.0,23933.0,14.437376876443885,57.802700341723366,14.505050505050509,23.238383838383843,-34.564316503339526,0.06767362860662374
47783.0,112117.0,35.8897510020257,-18.42282088320565,32.74991094980691,12.510788308817576,30.933609192023226,-3.139840052218787
47783.0,124167.0,36.046156686458495,35.15149448041214,20.0,247.0,211.84850551958786,-16.046156686458495
47800.0,-69550.0,31.817596385020465,28.060540874588142,30.209117610940737,21.445591207450313,-6.614949667137829,-1.6084787740797282
47800.0,-4367.0,70.42208587717344,120.86066628827636,65.20955235649434,131.5627603647716,10.702094076495243,-5.212533520679102
47800.0,3550.0,26.77463597917819,101.50152801480732,25.231408499624337,115.96236198302707,14.460833968219745,-1.5432274795538525
47800.0,11017.0,44.36400457337837,67.85548246460851,45.21739130434783,228.0,160.1445175353915,0.8533867309694614
47800.0,13000.0,25.200170956441283,86.9832129493099,25.25322425138303,95.3636014832186,8.3803885339087,0.05305329494174771
47800.0,15300.0,49.419110690633865,88.54217912330495,30.097208139668123,109.35442960119171,20.812250477886764,-19.321902550965742
47800.0,35250.0,41.852310722732234,88.50833841389564,39.27641416620786,73.71946220580041,-14.788876208095232,-2.575896556524377
47800.0,38500.0,27.386430863791155,55.71181830883599,15.0,-106.5,-162.21181830883597,-12.386430863791155
47800.0,67717.0,28.4244623732245,60.54155944495327,32.11744329471916,72.45213827486793,11.910578829914662,3.6929809214946587
47817.0,13733.0,39.72072407185032,37.83769092803895,46.219770382152234,30.373623589945822,-7.46406733809313,6.499046310301914
47833.0,5317.0,38.37304650576572,86.94058745922769,27.59549878345499,119.53193430656937,32.59134684734168,-10.777547722310732
47833.0,16217.0,37.52129306471598,103.48760618632416,35.05929710770284,107.31440163908185,3.8267954527576933,-2.461995957013137
47850.0,4550.0,24.16561846082306,92.24592407450464,27.53830912096292,64.31004127820138,-27.93588279630326,3.3726906601398596
47850.0,13367.0,9.779629694764342,91.23729688062325,10.063456064003828,97.87074501150475,6.633448130881504,0.28382636923948645
47850.0,15067.0,23.664975518308854,118.50933560266895,8.978027195344922,78.330264658115,-40.179070944553956,-14.686948322963932
47850.0,30267.0,30.522009577616725,80.51146670811687,29.52698500665454,102.62147283944036,22.110006131323487,-0.9950245709621832
47850.0,72083.0,30.508439992149174,27.269264435515318,20.0,324.0,296.7307355644847,-10.508439992149174
47867.0,-89317.0,72.6365292469779,50.8090217503541,78.86646052939751,41.184430044741255,-9.624591705612843,6.229931282419614
47867.0,18200.0,27.09180851098804,100.69584766840602,27.835438483017594,115.19568954039816,14.499841871992146,0.7436299720295523
47867.0,20017.0,41.203031546350225,52.954314582725345,38.43923373822409,66.9349788453299,13.980664262604549,-2.763797808126135
47867.0,25217.0,18.68978544871098,37.44528405717291,0.0,-16.5,-53.94528405717291,-18.68978544871098
47867.0,105250.0,22.88216619981326,28.335200746965448,10.416666666666666,-19.0,-47.33520074696545,-12.465499533146593
47883.0,8000.0,79.20606284615995,44.880353700304134,48.35365853658536,199.37195121951214,154.491597519208,-30.852404309574595
47883.0,12533.0,29.42049376597207,80.45645547955574,25.060975609756106,232.1768292682927,151.72037378873694,-4.359518156215962
47900.0,48800.0,39.386008282442795,89.79886298400548,27.073992615091516,101.10948513045713,11.31062214645165,-12.312015667351279
